datetime,open,high,low,close,volume
2026-02-21 03:15:00+00:00,30.343,30.425,30.312,30.37,20761.86
2026-02-21 03:30:00+00:00,30.376,30.486,30.254,30.262,19215.61
2026-02-21 03:45:00+00:00,30.264,30.299,30.17,30.273,23320.64
2026-02-21 04:00:00+00:00,30.271,30.361,30.211,30.347,18433.43
2026-02-21 04:15:00+00:00,30.351,30.352,30.263,30.305,12415.33
2026-02-21 04:30:00+00:00,30.309,30.341,30.258,30.263,23028.01
2026-02-21 04:45:00+00:00,30.264,30.375,30.243,30.317,37877.02
2026-02-21 05:00:00+00:00,30.317,30.357,30.254,30.269,15993.31
2026-02-21 05:15:00+00:00,30.27,30.324,30.182,30.206,14637.17
2026-02-21 05:30:00+00:00,30.208,30.29,30.208,30.264,8442.46
2026-02-21 05:45:00+00:00,30.263,30.414,30.225,30.371,25455.19
2026-02-21 06:00:00+00:00,30.37,30.39,30.295,30.308,5595.13
2026-02-21 06:15:00+00:00,30.308,30.351,30.241,30.262,17195.81
2026-02-21 06:30:00+00:00,30.261,30.351,30.234,30.274,6713.95
2026-02-21 06:45:00+00:00,30.273,30.275,30.209,30.227,5769.21
2026-02-21 07:00:00+00:00,30.22,30.289,30.168,30.289,25010.63
2026-02-21 07:15:00+00:00,30.255,30.3,30.201,30.226,14995.59
2026-02-21 07:30:00+00:00,30.227,30.227,30.092,30.117,20558.13
2026-02-21 07:45:00+00:00,30.117,30.155,30.057,30.088,17609.98
2026-02-21 08:00:00+00:00,30.094,30.154,30.089,30.128,26396.39
2026-02-21 08:15:00+00:00,30.124,30.369,30.12,30.349,52438.94
2026-02-21 08:30:00+00:00,30.348,30.373,30.259,30.319,24384.37
2026-02-21 08:45:00+00:00,30.322,30.336,30.235,30.282,27913.97
2026-02-21 09:00:00+00:00,30.281,30.354,30.269,30.294,11457.29
2026-02-21 09:15:00+00:00,30.293,30.511,30.29,30.51,60737.93
2026-02-21 09:30:00+00:00,30.504,30.504,30.378,30.431,38216.51
2026-02-21 09:45:00+00:00,30.432,30.469,30.353,30.354,14303.53
2026-02-21 10:00:00+00:00,30.354,30.395,30.3,30.302,16378.86
2026-02-21 10:15:00+00:00,30.301,30.369,30.301,30.361,8933.18
2026-02-21 10:30:00+00:00,30.36,30.398,30.345,30.373,5699.84
2026-02-21 10:45:00+00:00,30.369,30.405,30.318,30.334,7350.16
2026-02-21 11:00:00+00:00,30.333,30.413,30.314,30.39,11634.54
2026-02-21 11:15:00+00:00,30.393,30.424,30.353,30.401,14230.58
2026-02-21 11:30:00+00:00,30.4,30.401,30.213,30.213,27343.92
2026-02-21 11:45:00+00:00,30.218,30.256,30.115,30.127,29258.37
2026-02-21 12:00:00+00:00,30.126,30.2,30.083,30.12,43033.62
2026-02-21 12:15:00+00:00,30.109,30.168,30.085,30.1,19495.89
2026-02-21 12:30:00+00:00,30.097,30.099,29.89,29.899,112292.18
2026-02-21 12:45:00+00:00,29.9,30.012,29.89,29.952,49392.38
2026-02-21 13:00:00+00:00,29.951,29.972,29.862,29.927,31950.17
2026-02-21 13:15:00+00:00,29.926,29.926,29.861,29.909,16424.11
2026-02-21 13:30:00+00:00,29.909,29.926,29.848,29.92,31680.63
